<<<<<<< HEAD
timestep	p1
650600	1.120035405	1.105699303	1.107036936	1.134820242	1.147016262	1.139013126	1.178188859	1.165435918	1.123295981	1.082682632
650700	1.127450903	1.133807923	1.10265119	1.100656785	1.14801487	1.097549843	1.125943041	1.104025299	1.153964972	1.187082219
650800	1.118749426	1.197719881	1.122171285	1.153903994	1.125930455	1.158734509	1.154780906	1.148714597	1.175987519	1.114232596
650900	1.132497397	1.140678381	1.151999954	1.10452113	1.16761073	1.120818536	1.160143088	1.134186644	1.109892341	1.129564865
651000	1.140528589	1.185134861	1.135804005	1.143212042	1.083231831	1.132443928	1.102559976	1.103051434	1.20580535	1.181620891
651100	1.130218644	1.076322483	1.17942987	1.1289775	1.169695967	1.123714382	1.19101874	1.163927622	1.081723545	1.10522551
651200	1.121714209	1.225351908	1.086068155	1.109954362	1.10827773	1.086765216	1.071431516	1.093708144	1.215451524	1.188045105
651300	1.11215227	1.094565621	1.132403354	1.151551409	73.39578364	1.152327011	1.191971071	1.169464638	1.061577322	1.071403858
651400	1.130391374	1.194491944	1.099147856	1.096591769	73.32354944	1.059116648	1.104385585	1.105216389	1.220572098	1.181505562
651500	1.119026879	1.071873219	1.151394017	1.143087455	73.27278533	1.189440318	1.176135029	1.113805409	1.085247704	1.120628177
651600	1.124666298	1.16872192	1.146373159	1.125327524	73.17330629	1.116077226	1.139022949	1.158561344	1.213355827	1.172670974
651700	1.123009212	1.143072348	1.163359818	1.107617339	73.15819544	1.122103306	1.136008039	1.090527013	1.089934586	1.140458724
651800	1.120498809	1.11691132	1.104988081	1.156567274	73.07516876	1.168705164	1.178895801	1.162532768	1.170966771	1.104280002
651900	1.133477787	1.191528918	1.111900059	1.102921681	73.11990438	1.07116455	1.101248653	1.111332116	1.156499877	1.189802006
652000	1.116745229	1.079675633	1.114798775	1.150361964	1.128710756	1.159845654	1.198318045	1.119166023	1.185718579	1.076440444
652100	1.123821901	1.20412581	1.142719883	1.117071384	1.166158692	1.132002182	1.079153075	1.159305064	1.150024391	1.190742757
652200	1.128713662	1.080377111	1.179171847	1.117486627	1.11109291	1.124443253	1.19756118	1.103720939	1.169955929	1.09983415
652300	1.115173217	1.197163138	1.135493656	1.160259597	1.175241688	1.205243957	1.089016342	1.17469047	1.171005884	1.170350317
652400	1.134895454	1.093537322	1.147677955	1.107550979	1.089382403	1.069243872	1.196712464	1.086093248	1.157258702	1.14160182
652500	1.126344459	1.1795815	1.12763895	1.15484542	1.169705509	1.237963783	1.109824215	1.13180368	1.184163481	1.104124559
652600	1.126354554	1.127531152	1.129210236	1.103138769	1.109966098	1.062155902	1.182556806	1.160504829	1.17225745	1.188061814
652700	1.121920085	1.107251761	1.091673211	1.127234743	1.13491198	1.115813266	1.12994947	1.115605111	1.17200967	1.076173499
652800	1.113681027	1.193442329	1.214781186	1.146334264	1.160409525	1.166140871	1.10770691	1.169427769	1.146735075	1.192299021
652900	1.136311979	1.092203927	1.128602334	1.102966349	1.105383887	1.125835226	1.189927496	1.090035667	1.193915612	1.095802295
653000	1.120096001	1.178690762	1.091500986	1.15865658	1.180530344	1.138376986	1.082711998	1.191221286	1.132664979	1.170279029
653100	1.124715882	1.093638177	1.137696607	1.105180293	1.085488315	1.117185163	1.210729505	1.090732855	1.204629067	1.137782291
653200	1.127916266	1.199891806	1.088496189	1.133354748	1.159136834	1.111419938	1.072833165	1.165191588	1.111253142	1.119833629
653300	1.120238408	1.099614104	1.139526479	1.138859156	73.68538115	1.141075469	1.183863423	1.119296202	1.215289133	1.186687755
653400	1.129301919	1.162514201	1.123090641	1.103668884	73.71089007	1.134623437	1.121533454	1.121246231	1.074231825	1.094229521
653500	1.115984596	1.136451287	1.134830539	1.15621791	1.175012756	1.20210619	1.166578639	1.164132536	1.222001244	1.183564665
653600	1.131627788	1.1322601	1.204134176	1.100900624	1.119193079	1.131658051	1.153067702	1.085812902	1.063628264	1.082914606
653700	1.135146139	1.165538807	1.056355914	1.143897521	1.169142196	1.116245044	1.128445632	1.164703624	1.223575768	1.182104763
653800	1.123748959	1.096827548	1.200719965	1.127993734	73.36919237	1.114868495	1.19354754	1.113372748	1.086907408	1.123849576
653900	1.131242878	1.192978047	1.073415751	1.106011288	73.27324005	1.193629122	1.076859765	1.150105651	1.215594918	1.141812223
654000	1.116575307	1.082194146	1.218700867	1.156417239	73.2570635	1.127364813	1.202305466	1.149622232	1.114424447	1.166059416
654100	1.127672139	1.185514554	1.080574273	1.099854121	73.28578519	1.204378876	1.082633558	1.121552135	1.212386856	1.079657044
654200	1.11942323	1.100966495	1.095201885	1.144603722	73.3343273	1.084721453	1.245687326	1.162185548	1.12429825	1.208851239
654300	1.115150019	1.147006302	1.204019742	1.128286493	73.39646941	1.237354331	1.134263195	1.078914258	1.201887749	1.069816653
654400	1.129969955	1.154830397	1.209853091	1.126624635	73.34109179	1.103683425	1.173648764	1.158204129	1.141612089	1.196623214
654500	1.121410984	1.095406235	1.137434384	1.148023647	73.33255237	1.148198152	1.087878919	1.135710223	1.193126442	1.104517964
654600	1.127551627	1.192881724	1.191874675	1.098350525	1.140076545	1.155331249	1.197751437	1.135844559	1.155379216	1.166373156
654700	1.124733724	1.091416245	1.143091726	1.152823613	1.1457356	1.077161185	1.086128349	1.158561798	1.195125375	1.157274222
654800	1.117047558	1.185470223	1.089921974	1.109854644	1.098537636	1.146589418	1.160224249	1.085792306	1.155012361	1.161233644
654900	1.13112727	1.092878862	1.140769155	1.150529951	1.165099528	1.095657596	1.127543912	1.182984482	1.160878706	1.162514189
655000	1.118675715	1.158872196	1.137332236	1.123301768	1.093315205	1.211680431	1.164222735	1.101166797	1.191804298	1.112265546
655100	1.129942808	1.136543809	1.196294873	1.114814037	1.1590959	1.134866481	1.14113443	1.175756102	1.123838156	1.191280814
655200	1.126020723	1.148281462	1.067968191	1.148984295	1.125261104	1.116339318	1.115670878	1.113898402	1.231146676	1.077784941
655300	1.108223991	1.151797048	1.161611513	1.115278532	1.120321092	1.124431521	1.194876624	1.137063242	1.186657508	1.198557905
655400	1.122911405	1.094046056	1.140114969	1.138666223	1.1624482	1.146082509	1.120429878	1.160234342	1.18228254	1.08439068
655500	1.125744296	1.185095235	1.087764057	1.122313649	73.12284104	1.091733663	1.178732411	1.118110941	1.149109283	1.208343866
655600	1.148128438	1.088643685	1.173454841	1.128072866	73.07801907	1.136452076	1.077142598	1.168686334	1.212785516	1.089697807
655700	1.13782125	1.178121788	1.177180407	1.136252909	73.15365023	1.158798296	1.188126219	1.079596402	1.138371633	1.174429705
655800	1.121054134	1.101504087	1.147626805	1.111512234	73.20565227	1.127451563	1.097594956	1.17179355	1.218012418	1.13958788
655900	1.125617835	1.143069433	1.148949891	1.137967318	73.29609476	1.200882098	1.160471028	1.110717611	1.124945087	1.138658301
656000	1.111482894	1.154143032	1.088677003	1.112782239	73.43537846	1.056891306	1.145887282	1.128339538	1.230855817	1.176852954
656100	1.127190653	1.108869387	1.134778145	1.128542365	1.152971459	1.210877349	1.140649508	1.159639761	1.142088272	1.093953797
656200	1.134482396	1.181358784	1.156583815	1.135376966	1.088741705	1.097381985	1.159349575	1.099720782	1.221135259	1.193631607
656300	1.125436535	1.091687667	1.14753651	1.107760105	1.167781035	1.174664574	1.082251058	1.186470491	1.122435895	1.075334612
656400	1.131764154	1.175151057	1.183103601	1.146336367	1.118395878	1.171352676	1.18042659	1.082924671	1.234228261	1.190041538
656500	1.115547864	1.09660375	1.102469663	1.123401051	1.156231018	1.09925245	1.103217323	1.163556679	1.134966477	1.115973226
656600	1.131778413	1.161771213	1.151536278	1.143515937	1.133848808	1.13743039	1.218069542	1.124270888	1.22538099	1.178046336
656700	1.12599642	1.135014744	1.16919088	1.121517591	1.118798084	1.151508464	1.076241886	1.134100645	1.084238125	1.138285891
656800	1.119893612	1.106623078	1.104457886	1.109168312	1.164781426	1.125725227	1.119751931	1.161156578	1.241689734	1.102202605
656900	1.131948246	1.172738107	1.149183406	1.145386584	1.086706689	1.112933421	1.208934313	1.099563117	1.058046796	1.191403301
657000	1.121376248	1.087717308	1.114587217	1.11794882	1.163678062	1.172940563	1.180193731	1.183099139	1.284177482	1.083394513
657100	1.141469057	1.192768785	1.142003508	1.142108096	1.116605525	1.130354158	1.154098559	1.085001142	1.180482352	1.217294052
657200	1.122771476	1.096120617	1.070802237	1.118147919	1.159271275	1.08946356	1.110809375	1.17677357	1.18827024	1.069651949
657300	1.125673782	1.184806231	1.224288217	1.114415328	1.13388416	1.157619741	1.184231784	1.105998588	1.126318879	1.167389831
657400	1.129311624	1.108759627	1.094952862	1.135867611	1.129956099	1.13870717	1.079844863	1.154022804	1.233772288	1.150205843
657500	1.119084619	1.165210183	1.126618267	1.109842698	1.15950067	1.167389414	1.226417762	1.144477061	1.15628285	1.150163252
657600	1.135321683	1.131152268	1.183455902	1.138963719	1.103499061	1.143807149	1.095146466	1.115469596	1.208593048	1.171284918
657700	1.118594106	1.097734201	1.1116278	1.125989989	1.178502329	1.179321691	1.21290633	1.172725453	1.13617661	1.1118735
657800	1.127446026	1.176765638	1.137754128	1.114826668	1.088866868	1.099067442	1.082417387	1.084239932	1.223481566	1.186758351
657900	1.126495117	1.093162815	1.113450907	1.139730752	1.181809375	1.113563539	1.140177009	1.172524377	1.090415703	1.0752242
658000	1.11754684	1.187192446	1.115031618	1.110461135	1.110632135	1.138458255	1.183321239	1.105053358	1.247089932	1.196012048
658100	1.134251524	1.094656126	1.092112274	1.13746736	1.175744708	1.05957224	1.11161933	1.154569158	1.084408171	1.097666292
658200	1.11765125	1.140680099	1.133519145	1.126622612	1.1115115	1.185595459	1.203464018	1.146616795	1.24360873	1.186251254
658300	1.125248248	1.155033996	1.092351562	1.118266564	1.110848474	1.082243466	1.089786148	1.128140153	1.057938943	1.125925533
658400	1.121817961	1.10613442	1.157461455	1.137086275	1.163968438	1.211497203	1.205536104	1.166247351	1.253984015	1.177525972
658500	1.117637898	1.177603618	1.118736255	1.109682435	1.095899039	1.100100544	1.068796438	1.085351347	1.055604736	1.143236675
658600	1.135797955	1.077836761	1.128040222	1.133365307	1.183955496	1.139678415	1.197256924	1.169313699	1.262107395	1.15681867
658700	1.120712235	1.150345226	1.128301396	1.123693462	1.099982166	1.151082097	1.111547566	1.104647996	1.051337333	1.164157716
658800	1.124484868	1.141299629	1.111868776	1.127058888	1.143634522	1.100857554	1.204220164	1.150797397	1.258710252	1.105564957
658900	1.121242331	1.120244716	1.12966576	1.138647444	1.124970388	1.199770506	1.116518154	1.146183504	1.048901463	1.199462337
659000	1.115305968	1.176979142	1.091168653	1.106738813	1.100111967	1.070476433	1.184359759	1.108214449	1.270723324	1.084425066
659100	1.139969281	1.117640139	1.126726015	1.13888489	1.168315989	1.134907919	1.137008731	1.17047296	1.066451855	1.205253961
659200	1.122314087	1.155486478	1.103008173	1.120437478	1.100302847	1.120530469	1.086699594	1.086044926	1.25619831	1.076988324
659300	1.127718446	1.098926614	1.200947683	1.130943213	1.16358521	1.161018519	1.21300386	1.182322624	1.054810001	1.191636053
659400	1.122315261	1.157445362	1.134077756	1.129023661	1.115777825	1.146206291	1.07147375	1.106001141	1.258951218	1.109827054
659500	1.109572677	1.142619902	1.171380387	1.098705347	1.132797509	1.14221151	1.215490302	1.147412045	1.054006971	1.158951601
659600	1.127738003	1.147069151	1.229183206	1.134192139	1.150483445	1.215379807	1.067423735	1.143852514	1.264608096	1.162009385
659700	1.121513647	1.144649424	1.071918853	1.12119625	1.091411215	1.079234795	1.176564559	1.083282472	1.05683801	1.131549073
659800	1.122598426	1.101314583	1.157633176	1.121938737	1.161315348	1.151330302	1.148810832	1.179536059	1.257533387	1.186193336
659900	1.129653339	1.167541931	1.12719787	1.13197075	1.111512759	1.166133865	1.161312119	1.098686218	1.05402492	1.092364302
660000	1.112407149	1.089267223	1.123123949	1.106887233	1.161589177	1.14032907	1.171241038	1.166193741	1.253278677	1.189025309
660100	1.130573387	1.145941206	1.178655498	1.141294133	1.122422425	1.153040173	1.118859533	1.124244282	1.053041065	1.08892168
660200	1.122815072	1.132026194	1.056977904	1.123327154	1.102785817	1.09369447	1.200323852	1.113471089	1.239848545	1.184236539
660300	1.122899361	1.138808049	1.208621074	1.124016892	1.156232173	1.164001387	1.076922091	1.170187633	1.072869093	1.138002899
660400	1.132227549	1.147232767	1.071306953	1.137433908	1.096375944	1.113453324	1.205512361	1.089659972	1.262495115	1.183664926
660500	1.112747975	1.098076064	1.204261833	1.117734905	1.146596999	1.131348876	1.077119052	1.181669542	1.061624551	1.143203084
660600	1.12782704	1.166734341	1.165060584	1.146880538	1.132040254	1.222751533	1.192798902	1.095241509	1.282325648	1.143699257
660700	1.124868345	1.102637332	1.103459565	1.116944575	1.119463683	1.092240158	1.119216978	1.177982728	1.047720671	1.183185002
660800	1.126397359	1.145015394	1.086603748	1.139990844	1.161262091	1.204510196	1.193031794	1.114853578	1.257122474	1.11251734
660900	1.132529949	1.128052271	1.188661957	1.123406615	1.0857842	1.066706657	1.13334843	1.132482277	1.053256321	1.192720238
661000	1.1099236	1.119916465	1.172338525	1.116423805	1.154833633	1.16010304	1.136987851	1.164958893	1.276813977	1.071906203
661100	1.127746601	1.154741851	1.358881202	1.144589657	1.119478464	1.166488893	1.169488226	1.097184737	1.108959344	1.212746829
661200	1.126808728	1.100388394	1.114901822	1.116637874	1.145003687	1.132839756	1.085825271	1.183433615	1.231043111	1.077598855
661300	1.128782777	1.144991654	1.156841188	1.142356372	1.142561015	1.06275313	1.182221711	1.085361576	1.109970838	1.192374245
661400	1.131744842	1.115405907	1.120473265	1.114540767	1.097771158	1.228603939	1.115833811	1.195944687	1.229884151	1.113886595
661500	1.110119246	1.10313107	1.095214465	1.11966992	1.163068936	1.041151339	1.175625422	1.084871786	1.110560744	1.14922547
661600	1.125913412	1.166409033	1.171867762	1.142703217	1.095780055	1.272321561	1.133488066	1.150568625	1.222795056	1.172945051
661700	1.121702018	1.09918	1.153667205	1.115738475	1.15503408	1.16350813	1.150927558	1.144412797	1.059058607	1.118955218
661800	1.120383875	1.148047303	1.098820518	1.141353217	1.128848572	1.152768916	1.16054974	1.132535033	1.245583445	1.1880322
661900	1.134302799	1.121603768	1.22257505	1.112282434	1.143398739	1.170937964	1.121398283	1.160753246	1.052000504	1.070964434
662000	1.115787414	1.131243111	1.080702561	1.126053646	1.146238249	1.058661968	1.19006922	1.087069092	1.260528699	1.202817893
662100	1.130649266	1.148344042	1.230742272	1.13321137	1.118706858	1.159982311	1.112839119	1.179735075	1.051054598	1.081658344
662200	1.120692291	1.096261292	1.117352609	1.114372572	1.189834323	1.188679323	1.18593126	1.091412804	1.239872843	1.154658212
662300	1.115290838	1.159669438	1.185680077	1.145972275	1.097296788	1.062438209	1.078625589	1.155995265	1.070133388	1.170205985
662400	1.134443967	1.104286445	1.14764123	1.114684621	1.173701875	1.347777496	1.21377094	1.133424053	1.22962807	1.110006194
662500	1.118880714	1.140462356	1.111698137	1.137416006	1.094757779	1.315073279	1.087585827	1.115849229	1.107467211	1.207157342
662600	1.136594862	1.134492067	1.155879355	1.126848413	1.169531813	1.077240372	1.227372523	1.171602849	1.217822987	1.09849466
662700	1.116261559	1.11284856	1.150523011	1.121186868	1.123185626	1.137215625	1.075162374	1.086159018	1.133907322	1.20509233
662800	1.11124538	1.158140096	1.197145117	1.143787208	1.140204664	1.202089653	1.199627774	1.173316499	1.213705029	1.070068652
662900	1.135558843	1.096538846	1.203758612	1.109488325	1.159982937	1.067961555	1.089336183	1.099517173	1.148452064	1.21719192
663000	1.125896754	1.155372854	1.143409191	1.136399644	1.0988188	1.163131281	1.196260632	1.151948059	1.138299403	1.075231025
663100	1.142898476	1.115277346	1.127923796	1.117919941	1.202092593	1.091608992	1.113212875	1.141473176	1.220561213	1.189526154
663200	1.120677678	1.137748507	1.124303853	1.120346843	1.101698084	1.15652388	1.139439786	1.102635254	1.180314207	1.13583653
663300	1.119623227	1.142235534	1.195935411	1.137100706	1.16537641	1.180473469	1.177236988	1.171331187	1.182946006	1.142814562
663400	1.128383984	1.107656172	1.112469697	1.110851299	1.099958652	1.112867276	1.104769714	1.085637902	1.109205548	1.183469504
663500	1.116935967	1.161247614	1.10984509	1.137767118	1.164798251	1.086483476	1.196135177	1.176029785	1.235256446	1.068173402
663600	1.139531847	1.10178782	1.146308103	1.119917517	1.141485077	1.139387751	1.07164513	1.112261034	1.084045519	1.215995302
663700	1.125805013	1.157563136	1.16787212	1.135453157	1.12334146	1.230248757	1.208733376	1.14872798	1.248507692	1.069991729
663800	1.129287539	1.11906417	1.12111468	1.130987244	1.143400478	1.155311426	1.076890046	1.157065599	1.128009236	1.203863385
663900	1.126542851	1.140585467	1.090400205	1.11223174	1.094649761	1.115411928	1.195959323	1.158286488	1.214853285	1.109547324
664000	1.118765582	1.140252621	1.299481773	1.140559506	1.126218203	1.143937655	1.109179008	1.147099754	1.120476972	1.195223833
664100	1.13874375	1.106455092	1.325632354	1.109067143	1.157797006	1.146915522	1.190424165	1.109573775	1.212248243	1.131018667
664200	1.116803779	1.161250304	1.062742387	1.128002954	1.11672416	1.156457443	1.130486108	1.168504266	1.081043286	1.142313683
664300	1.131227699	1.098423113	1.190465656	1.133354898	1.151154206	1.128303989	1.176430291	1.08689441	1.248662306	1.184624704
664400	1.121144097	1.14526642	1.114445137	1.119889408	1.093580548	1.383067895	1.14540673	1.170586105	1.100990324	1.091013963
664500	1.12429832	1.12383075	1.172594768	1.132439905	1.134065651	1.107102658	1.128327464	1.11486902	1.23285971	1.223895856
664600	1.142487972	1.114301545	1.060831006	1.10907682	1.155853638	1.216114849	1.18849472	1.146676758	1.068873715	1.10689884
664700	1.114915757	1.162103617	1.26783982	1.134056296	1.126188268	1.114916945	1.100347835	1.149088956	1.255149283	1.206962384
664800	1.125882002	1.094370823	1.039687771	1.125419801	1.145276068	1.132819283	1.199340016	1.108067913	1.095374466	1.064067184
664900	1.122785382	1.144446438	1.250790634	1.115640449	1.088918017	1.142691837	1.09787452	1.170842708	1.234522339	1.192132385
665000	1.127589516	1.120895838	1.166624792	1.136762884	1.112116414	1.254850323	1.210471792	1.08740457	1.083054052	1.114580284
665100	1.133857375	1.134398823	1.134302462	1.113175888	1.170639076	1.067364109	1.067327248	1.176397649	1.234998522	1.164959882
665200	1.113177406	1.156824962	1.09159338	1.136253757	1.08558936	1.21415871	1.219260921	1.115515431	1.064920311	1.171307594
665300	1.136697703	1.103338978	1.099035382	1.123302578	1.156485549	1.040886556	1.078114094	1.169311685	1.247785425	1.158964512
665400	1.125708419	1.149012044	1.163810019	1.114257184	1.124430022	1.16609735	1.238775776	1.132335929	1.073023549	1.175959661
665500	1.125969963	1.106218925	1.186648255	1.136860078	1.132633958	1.121201568	1.074859778	1.133723497	1.234543929	1.109520636
665600	1.126738199	1.140230017	1.189837522	1.11590566	1.156736239	1.14742311	1.22997635	1.156743069	1.06847785	1.201350087
665700	1.11588128	1.142093892	1.150519935	1.137090026	1.097841148	1.177737584	1.088964324	1.084409311	1.251610836	1.068374883
665800	1.134595128	1.12121219	1.108086715	1.120770254	1.16689801	1.102131513	1.225534624	1.181359489	1.075327248	1.252506404
665900	1.116917588	1.154914834	1.137866934	1.119339866	1.100562397	1.294389229	1.069341441	1.098332397	1.25509356	1.065491655
666000	1.123158659	1.096217079	1.158450756	1.136443894	1.161553487	1.352226187	1.218191663	1.167288096	1.135621519	1.233070221
666100	1.131157388	1.152442347	1.12772104	1.111017572	1.118432536	1.051563988	1.075065854	1.124110382	1.210432622	1.061548459
666200	1.111360339	1.116466488	1.096885886	1.132298223	1.113237545	1.097010581	1.214199344	1.118635914	1.127980531	1.260125531
666300	1.130932116	1.129836922	1.249141737	1.121678443	1.158868618	1.215402949	1.093221672	1.164454289	1.214134566	1.095024959
666400	1.124993	1.148318134	1.123096791	1.123490402	1.084956608	1.100333707	1.187122928	1.085410208	1.115095722	1.235095893
666500	1.133737658	1.109037868	1.090047108	1.142349925	1.143744735	1.129794463	1.147370616	1.176240581	1.218394674	1.129017794
666600	1.134182567	1.163893245	1.146385873	1.111724862	1.134080058	1.124323171	1.180183182	1.103902911	1.110509364	1.180963113
666700	1.124542754	1.100747461	1.12804576	1.129184037	1.110219643	1.161969259	1.156537243	1.142211974	1.214586394	1.07576979
666800	1.148769562	1.149193799	1.125548065	1.120490039	1.173491971	1.118735001	1.175105917	1.148633777	1.072290399	1.198866088
666900	1.11078651	1.123173894	1.176625711	1.119907402	1.099274857	1.172583786	1.165873134	1.101050999	1.231470959	1.084466357
667000	1.133623461	1.120311619	1.127937163	1.132998562	1.163989332	1.129643611	1.149323969	1.179259895	1.068835215	1.175242049
667100	1.124952389	1.148083561	1.11610693	1.110533794	1.105388354	1.111096312	1.183932169	1.085245317	1.227403509	1.139363981
667200	1.117550795	1.1002988	1.057529597	1.134296957	1.153870843	1.068338141	1.111014645	1.16312482	1.064562238	1.113100728
667300	1.135914974	1.153311368	1.253709485	1.119733864	1.135097306	1.257073135	1.205197772	1.119818504	1.224672586	1.180806135
667400	1.113163521	1.111123035	1.189247661	1.116609816	1.121710394	1.270033141	1.087002721	1.123306084	1.071149098	1.080775497
667500	1.138884837	1.136507757	1.161224999	1.121267943	1.160257592	1.077126062	1.209059684	1.168465455	1.200279887	1.218340164
667600	1.125226532	1.134787139	1.106892011	1.125235692	1.095597208	1.242733737	1.068730895	1.093708774	1.120114977	1.085090239
667700	1.12599442	1.103156038	1.126040659	1.123459342	1.164046818	1.058219562	1.215979707	1.173459836	1.192119485	1.18862089
667800	1.135138972	1.155388698	1.129102984	1.13737442	1.10589844	1.165747448	1.075065711	1.094068983	1.14231438	1.10782061
667900	1.112832187	1.102628218	1.19475702	1.123628328	72.87507837	1.086905894	1.195389088	1.155309733	1.154030603	1.118409605
668000	1.133823682	1.143470558	1.107219892	1.151827247	72.77877593	1.153204556	1.118251141	1.137527538	1.18593906	1.187897765
668100	1.115268772	1.125803605	1.168493458	1.12483998	72.75580413	1.193040915	1.139735068	1.109578582	1.124742154	1.105139856
668200	1.125137577	1.116735752	1.192612526	1.136752122	72.65948576	1.085699248	1.184963614	1.166984921	1.207324348	1.189025737
668300	1.138629734	1.151602496	1.048556613	1.117131486	72.72530154	1.141862413	1.112322323	1.081467049	1.087565131	1.070592272
668400	1.112838435	1.102059619	1.188198727	1.110795319	72.69310341	1.07937449	1.206865132	1.146694344	1.220290554	1.197231497
668500	1.1337574	1.15354755	1.082724127	1.126009172	72.77649971	1.172365395	1.068768985	1.146602793	1.065233387	1.096678015
668600	1.114717597	1.118202104	1.229701044	1.11353715	72.83481988	1.128575175	1.222915571	1.127175874	1.228534404	1.148890097
668700	1.123475274	1.140646462	1.078212476	1.118682922	72.91778717	1.164520059	1.065641433	1.161105948	1.06217658	1.152144126
668800	1.132836898	1.133693534	1.184078971	1.132235961	73.00727098	1.156214551	1.213588563	1.081013466	1.222138886	1.114207086
668900	1.116497528	1.108185181	1.130432028	1.117998907	73.05668274	1.100858257	1.098547642	1.165057904	1.090904807	1.182660571
669000	1.149769735	1.153559678	1.16683732	1.14114981	73.20738624	1.136066951	1.237051567	1.116596718	1.215242813	1.089303625
669100	1.113454043	1.102966889	1.137077729	1.119183253	73.19316416	1.121497088	1.08528253	1.143667865	1.112215856	1.183580109
669200	1.12033903	1.149568109	1.098769113	1.129890446	73.16204132	1.167885336	1.195808494	1.145650733	1.21230648	1.090426167
669300	1.123308491	1.122432755	1.181057454	1.120748949	73.22184109	1.11113027	1.128002711	1.10033725	1.119494911	1.168871766
669400	1.110629143	1.129999993	1.096156151	1.11176109	73.37020851	1.117726636	1.158878425	1.16649707	1.169350219	1.133470326
669500	1.146158792	1.145012411	1.130372384	1.140083316	1.083878701	1.162072666	1.166009587	1.090214539	1.170027389	1.14266285
669600	1.117777701	1.107364726	1.189292737	1.1160456	1.149092345	1.120724252	1.09944324	1.160910951	1.136530906	1.167159378
669700	1.127576879	1.146814863	1.09746315	1.126496311	1.130890307	1.178542394	1.206400525	1.127108511	1.193289869	1.128854804
669800	1.126429713	1.106526977	1.128037723	1.128860932	1.136060132	1.097779914	1.11112508	1.102346375	1.09542804	1.176187155
669900	1.114635331	1.131455613	1.11645896	1.122251127	1.151270034	1.162564121	1.17610139	1.167603465	1.214538322	1.10667078
670000	1.13524799	1.137560948	1.171290098	1.162421487	1.094249154	1.141928975	1.079084495	1.089447686	1.069120323	1.19193718
670100	1.113033543	1.108522983	1.134206284	1.121279482	1.168410558	1.134656759	1.175913922	1.172884542	1.218634397	1.086945296
670200	1.129167288	1.137358621	1.095338957	1.133939733	1.095612127	1.126835634	1.11786466	1.116642858	1.066942245	1.178298838
670300	1.131251643	1.110950217	1.154148687	1.114091703	1.160829759	1.161978666	1.163333978	1.133356978	1.215912474	1.100747753
670400	1.114886047	1.130212126	1.142941168	1.129534334	1.132664609	1.167709485	1.143048261	1.160478616	1.091984474	1.170570119
670500	1.137842053	1.14102975	1.148110875	1.132361748	1.161665037	1.123161184	1.12311765	1.099891564	1.195453596	1.133686572
670600	1.112482426	1.100927423	1.130602006	1.110495499	1.134501137	1.145198493	1.164452726	1.17200753	1.135638042	1.126068075
670700	1.12835278	1.146214418	1.113239866	1.133495325	1.119717631	1.11315697	1.07753951	1.086763348	1.182715532	1.172061418
670800	1.130082165	1.115219778	1.125443897	1.112867918	1.16746614	1.137886226	1.180365231	1.164485533	1.155414531	1.093963768
670900	1.115952579	1.128126234	1.124099651	1.134132126	1.11423499	1.138644255	1.115195218	1.125658246	1.127284929	1.179691786
671000	1.130287705	1.137712512	1.125619541	1.138850574	1.175018314	1.105225394	1.160348662	1.130365868	1.203552855	1.08553735
671100	1.114719361	1.110354512	1.107129006	1.119659311	1.084085687	1.157885281	1.129564437	1.15474896	1.103485531	1.16801501
671200	1.132273852	1.178477575	1.119986116	1.128487892	1.157977159	1.07646815	1.083735375	1.085298841	1.215749257	1.1295226
671300	1.129320808	1.12163335	1.158977739	1.110683743	1.119500065	1.133107326	1.170805221	1.177741622	1.075455494	1.138803378
671400	1.11284805	1.139678978	1.139790913	1.140933248	1.135094919	1.132564547	1.108942944	1.102660491	1.219568715	1.160476623
671500	1.134708779	1.115664875	1.200264605	1.129818789	1.147141782	1.134452698	1.14705424	1.156194945	1.071988746	1.100266474
671600	1.12374631	1.161450749	1.142890696	1.12219473	1.089788388	1.211300602	1.155155412	1.132191061	1.2478295	1.174973708
671700	1.153089424	1.123304205	1.136905726	1.138721904	1.181816928	1.070525	1.140452754	1.117322752	1.073513614	1.086712338
671800	1.122055641	1.134784085	1.138344817	1.118336856	1.095381137	1.221947132	1.157424128	1.163799216	1.223255774	1.176595332
671900	1.12829892	1.122789044	1.154282819	1.143599291	1.147518958	1.151737882	1.098413691	1.08934472	1.070413541	1.117900133
672000	1.128105274	1.104610136	1.104405266	1.115083771	1.130271832	1.228205975	1.179102701	1.169426886	1.238893864	1.150663178
672100	1.102066494	1.15196015	1.221969026	1.129528983	1.095751395	1.129217739	1.092362183	1.1046217	1.066830884	1.1508512
672200	1.139278534	1.124096222	1.114515972	1.135181745	1.18206957	1.135324206	1.178769588	1.138029634	1.213933632	1.121234171
672300	1.125666439	1.136181207	1.156259857	1.11558523	1.095765566	1.097953741	1.109329834	1.143086443	1.09575259	1.164169391
672400	1.131866598	1.122103433	1.129880912	1.135768597	1.160008649	1.274823442	1.134564605	1.099439775	1.181531444	1.081266763
672500	1.136254896	1.100655163	1.127701228	1.113068517	1.11050532	1.127429836	1.154094859	1.164933181	1.156840313	1.174440732
672600	1.114130253	1.147805595	1.085607451	1.128796336	1.112781355	1.133288803	1.123062344	1.098303634	1.18002552	1.121733224
